team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,30,038,201712,01,강아정,F,38:39,0-5,3-9,2-2,2,3,5,5,2,1,4,0,11
KB스타즈,30,038,201712,01,단타스,C,30:06,6-14,0-3,3-4,6,7,13,0,3,2,2,1,15
KB스타즈,30,038,201712,01,박지수,C,29:15,1-2,0-0,3-6,2,8,10,1,4,1,0,2,5
KB스타즈,30,038,201712,01,심성영,G,28:08,1-3,2-3,2-2,0,2,2,4,3,0,2,1,10
KB스타즈,30,038,201712,01,김보미,F,25:32,0-1,4-9,0-0,3,2,5,2,2,0,0,0,12
KB스타즈,30,038,201712,01,김진영,G,20:59,0-2,0-1,0-2,2,2,4,0,5,2,0,1,0
KB스타즈,30,038,201712,01,커리,F,19:54,5-12,0-0,8-9,2,4,6,2,1,3,3,0,18
KB스타즈,30,038,201712,01,김민정,F,06:39,0-0,0-0,2-2,0,0,0,0,0,0,0,0,2
KB스타즈,30,038,201712,01,김가은,F,00:48,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
KB스타즈,30,038,201712,01,팀합계,팀합계,200:00,13-39,9-25,20-27,17,28,45,14,20,9,12,5,73
