team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,29,038,201711,01,한채진,F,36:43,1-5,1-3,6-6,1,5,6,3,3,2,1,0,11
KDB생명,29,038,201711,01,이경은,G,36:30,2-5,2-2,1-2,0,0,0,2,2,2,4,0,11
KDB생명,29,038,201711,01,구슬,F,30:58,3-8,1-4,0-0,1,1,2,0,4,0,1,0,9
KDB생명,29,038,201711,01,서덜랜드,F,29:03,3-11,0-0,3-4,0,5,5,2,2,2,4,4,9
KDB생명,29,038,201711,01,블랙,C,20:57,4-7,0-0,2-4,1,4,5,0,0,1,2,1,10
KDB생명,29,038,201711,01,안혜지,G,18:28,0-3,0-0,1-2,1,3,4,3,3,0,1,0,1
KDB생명,29,038,201711,01,노현지,F,12:08,0-0,0-1,0-0,0,0,0,0,4,0,0,1,0
KDB생명,29,038,201711,01,김시온,G,08:42,0-0,0-0,0-0,0,0,0,2,0,0,1,0,0
KDB생명,29,038,201711,01,진안,C,04:53,2-2,0-0,0-0,0,2,2,0,0,0,0,0,4
KDB생명,29,038,201711,01,정유진,G,01:38,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
KDB생명,29,038,201711,01,팀합계,팀합계,200:00,15-41,4-11,13-18,4,20,24,12,18,7,14,6,55
