team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,3,038,201710,01,고아라,F,40:00,5-8,3-7,3-6,2,5,7,2,2,2,1,1,22
삼성생명,3,038,201710,01,토마스,F,38:24,8-18,0-0,4-4,2,14,16,6,4,10,2,2,20
삼성생명,3,038,201710,01,박하나,G,34:16,5-15,0-3,2-2,3,1,4,2,2,0,1,2,12
삼성생명,3,038,201710,01,김한별,F,28:41,1-3,1-2,5-6,1,2,3,2,3,3,0,0,10
삼성생명,3,038,201710,01,배혜윤,C,21:59,1-8,0-0,4-6,2,0,2,1,2,0,0,1,6
삼성생명,3,038,201710,01,이사빈,G,13:40,1-3,0-0,0-1,0,2,2,0,0,0,0,1,2
삼성생명,3,038,201710,01,알렉산더,C,11:36,1-2,0-0,0-0,0,0,0,0,3,0,0,0,2
삼성생명,3,038,201710,01,윤예빈,G,07:41,1-2,0-0,0-0,0,0,0,0,0,2,1,0,2
삼성생명,3,038,201710,01,강계리,G,03:43,0-0,0-2,0-0,0,0,0,0,1,1,0,0,0
삼성생명,3,038,201710,01,팀합계,팀합계,200:00,23-59,4-14,18-25,10,24,34,13,17,18,5,7,76
