team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,73,038,201801,01,서덜랜드,F,38:15,5-10,2-3,3-4,3,10,13,2,1,3,3,2,19
KDB생명,73,038,201801,01,한채진,F,34:06,1-4,4-5,0-0,3,1,4,3,4,1,2,0,14
KDB생명,73,038,201801,01,김시온,G,30:03,3-5,3-6,0-0,1,1,2,2,2,0,1,0,15
KDB생명,73,038,201801,01,구슬,F,25:58,0-2,2-6,2-2,0,3,3,3,3,0,5,0,8
KDB생명,73,038,201801,01,김소담,C,25:29,2-8,0-0,0-0,0,2,2,1,2,0,3,0,4
KDB생명,73,038,201801,01,노현지,F,22:13,0-3,0-1,0-0,1,2,3,2,2,1,1,0,0
KDB생명,73,038,201801,01,블랙,C,11:45,2-3,0-0,0-2,0,3,3,0,0,0,0,0,4
KDB생명,73,038,201801,01,진안,C,06:17,0-0,0-0,0-0,0,0,0,0,1,0,1,0,0
KDB생명,73,038,201801,01,차지현,G,02:19,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
KDB생명,73,038,201801,01,김선희,F,02:17,0-3,0-0,0-0,0,1,1,0,0,0,0,0,0
KDB생명,73,038,201801,01,정유진,G,01:18,0-1,0-0,0-0,1,0,1,0,0,0,0,0,0
KDB생명,73,038,201801,01,팀합계,팀합계,200:00,13-39,11-22,5-8,9,23,32,13,15,5,16,2,64
