team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,69,038,201801,01,김단비,F,34:18,2-4,2-2,3-3,1,3,4,2,3,1,0,0,13
KEB하나,69,038,201801,01,강이슬,G,28:15,1-6,1-4,2-2,0,4,4,2,1,1,6,0,7
KEB하나,69,038,201801,01,염윤아,F,28:13,0-4,0-2,0-0,2,1,3,2,2,4,1,0,0
KEB하나,69,038,201801,01,해리슨,C,26:37,7-14,0-0,3-3,6,10,16,0,3,1,2,0,17
KEB하나,69,038,201801,01,백지은,F,25:19,5-6,1-3,0-0,0,3,3,1,1,0,0,1,13
KEB하나,69,038,201801,01,과트미,F,18:03,2-4,0-3,2-2,0,2,2,3,4,0,3,1,6
KEB하나,69,038,201801,01,박언주,F,17:31,1-3,3-5,0-0,2,3,5,0,0,0,0,0,11
KEB하나,69,038,201801,01,김이슬,G,13:33,1-2,0-0,1-2,0,0,0,1,1,0,3,0,3
KEB하나,69,038,201801,01,김지영,G,08:11,0-0,0-1,0-0,0,1,1,2,2,2,2,0,0
KEB하나,69,038,201801,01,팀합계,팀합계,200:00,19-43,7-20,11-12,11,27,38,13,17,9,17,2,70
