team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,31,038,201712,01,김단비,F,40:00,8-16,0-3,8-8,1,2,3,2,1,4,2,1,24
신한은행,31,038,201712,01,유승희,F,32:10,0-1,0-2,0-0,0,1,1,2,4,1,1,0,0
신한은행,31,038,201712,01,윤미지,G,25:57,1-1,0-1,2-2,1,1,2,1,5,1,2,0,4
신한은행,31,038,201712,01,그레이,C,25:01,3-8,0-0,1-2,6,5,11,0,4,1,3,0,7
신한은행,31,038,201712,01,쏜튼,F,24:59,3-9,0-1,1-2,0,6,6,2,1,2,2,0,7
신한은행,31,038,201712,01,곽주영,F,20:32,0-3,0-0,0-0,0,4,4,0,2,0,3,0,0
신한은행,31,038,201712,01,김아름,F,11:22,2-4,0-0,0-0,0,0,0,2,2,1,1,0,4
신한은행,31,038,201712,01,김연주,F,09:35,0-1,0-4,0-2,0,0,0,0,0,0,1,1,0
신한은행,31,038,201712,01,양지영,F,08:27,0-1,0-1,0-0,0,0,0,0,0,1,0,1,0
신한은행,31,038,201712,01,한엄지,F,01:57,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,31,038,201712,01,팀합계,팀합계,200:00,17-45,0-12,12-16,8,19,27,9,19,11,15,3,46
