team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,10,038,201711,01,김단비,F,35:22,6-9,3-7,0-1,2,6,8,1,4,2,1,1,21
신한은행,10,038,201711,01,쏜튼,F,30:52,3-9,5-7,1-1,2,6,8,0,3,1,3,0,22
신한은행,10,038,201711,01,곽주영,F,28:24,3-8,0-0,4-4,4,3,7,2,1,1,0,1,10
신한은행,10,038,201711,01,김연주,F,21:58,0-0,0-6,0-0,0,3,3,2,0,2,1,0,0
신한은행,10,038,201711,01,윤미지,G,21:12,0-1,0-2,0-0,0,0,0,5,2,4,2,0,0
신한은행,10,038,201711,01,그레이,C,19:08,3-13,0-0,2-3,3,3,6,0,3,0,1,1,8
신한은행,10,038,201711,01,박소영,G,18:48,0-0,0-3,0-0,0,0,0,2,1,2,1,0,0
신한은행,10,038,201711,01,김아름,F,12:10,0-0,1-2,0-0,0,0,0,0,2,1,3,0,3
신한은행,10,038,201711,01,유승희,F,09:38,0-0,0-1,0-0,1,1,2,0,0,1,2,0,0
신한은행,10,038,201711,01,한엄지,F,02:28,0-0,0-0,0-0,0,0,0,0,0,1,0,0,0
신한은행,10,038,201711,01,팀합계,팀합계,200:00,15-40,9-28,7-9,12,22,34,12,16,15,14,3,64
