team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,43,038,201712,01,윤미지,G,36:47,2-5,0-4,0-0,0,2,2,1,4,2,1,0,4
신한은행,43,038,201712,01,김단비,F,30:58,3-8,0-2,0-0,0,3,3,2,1,3,2,0,6
신한은행,43,038,201712,01,곽주영,F,27:14,1-5,0-0,1-2,0,3,3,0,1,2,2,0,3
신한은행,43,038,201712,01,쏜튼,F,27:10,2-12,0-4,9-9,5,5,10,0,0,3,2,1,13
신한은행,43,038,201712,01,유승희,F,26:35,1-2,1-4,0-0,0,0,0,4,2,0,2,0,5
신한은행,43,038,201712,01,그레이,C,22:31,4-6,0-0,2-2,4,5,9,0,2,1,2,0,10
신한은행,43,038,201712,01,양지영,F,14:16,1-2,3-4,0-0,0,0,0,0,0,0,1,0,11
신한은행,43,038,201712,01,김아름,F,13:13,1-3,0-0,0-0,1,0,1,1,4,0,0,0,2
신한은행,43,038,201712,01,김연주,F,01:16,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
신한은행,43,038,201712,01,팀합계,팀합계,200:00,15-43,4-18,12-13,10,18,28,8,14,11,13,1,54
