team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,101,038,201803,01,해리슨,C,31:27,8-14,0-0,3-4,2,7,9,0,3,1,2,0,19
KEB하나,101,038,201803,01,강이슬,G,31:09,0-1,3-6,0-0,0,0,0,1,2,1,3,0,9
KEB하나,101,038,201803,01,신지현,G,19:17,1-3,1-2,0-0,0,1,1,2,2,1,2,0,5
KEB하나,101,038,201803,01,염윤아,F,18:57,0-3,0-0,0-0,3,2,5,6,4,1,0,0,0
KEB하나,101,038,201803,01,과트미,F,16:37,1-3,1-1,0-0,0,5,5,1,2,1,1,0,5
KEB하나,101,038,201803,01,백지은,F,16:07,2-6,0-1,0-0,0,1,1,1,0,0,1,0,4
KEB하나,101,038,201803,01,김이슬,G,15:58,2-5,0-1,5-6,1,0,1,0,1,2,1,0,9
KEB하나,101,038,201803,01,김예진,F,13:22,2-3,1-4,0-0,0,1,1,0,3,0,0,0,7
KEB하나,101,038,201803,01,박찬양,F,12:51,1-2,0-1,1-2,1,2,3,0,1,1,0,0,3
KEB하나,101,038,201803,01,김단비,F,11:41,0-0,0-4,0-0,0,0,0,0,2,0,1,0,0
KEB하나,101,038,201803,01,서수빈,G,06:33,0-1,0-0,0-0,0,1,1,1,0,0,1,0,0
KEB하나,101,038,201803,01,김지영,G,04:05,0-1,0-0,0-0,0,0,0,0,1,0,1,0,0
KEB하나,101,038,201803,01,이하은,C,01:56,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KEB하나,101,038,201803,01,팀합계,팀합계,200:00,17-42,6-20,9-12,7,20,27,12,21,8,13,0,61
