team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,98,038,201802,01,토마스,F,38:53,6-14,0-0,6-9,1,3,4,13,4,4,3,0,18
삼성생명,98,038,201802,01,박하나,G,37:53,5-10,4-6,2-2,1,2,3,3,4,0,1,0,24
삼성생명,98,038,201802,01,강계리,G,22:01,1-3,1-1,0-0,0,0,0,0,1,1,1,0,5
삼성생명,98,038,201802,01,고아라,F,20:26,0-0,0-2,0-0,0,1,1,0,2,1,1,0,0
삼성생명,98,038,201802,01,최희진,F,19:34,1-2,0-1,0-0,0,3,3,0,2,1,0,0,2
삼성생명,98,038,201802,01,김한별,F,17:59,3-4,2-2,1-2,0,7,7,0,1,1,2,0,13
삼성생명,98,038,201802,01,배혜윤,C,17:08,2-4,0-0,2-2,1,4,5,1,1,1,1,0,6
삼성생명,98,038,201802,01,할리비,C,11:07,4-8,0-0,1-1,0,5,5,0,1,0,0,2,9
삼성생명,98,038,201802,01,허윤자,C,10:00,1-1,0-0,0-0,0,0,0,2,0,2,0,0,2
삼성생명,98,038,201802,01,양인영,F,02:52,0-1,0-0,2-4,0,0,0,0,0,0,0,0,2
삼성생명,98,038,201802,01,박다정,G,02:07,1-2,0-0,0-0,0,0,0,0,0,0,0,0,2
삼성생명,98,038,201802,01,팀합계,팀합계,200:00,24-49,7-12,14-20,3,25,28,19,16,11,9,2,83
