team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,29,016,200409,00,김영화,G,40:00,0-4,1-3,0-0,1,5,6,8,3,3,3,1,3
삼성생명,29,016,200409,00,이효진,F,33:37,4-7,2-5,3-4,0,2,2,1,2,2,1,0,17
삼성생명,29,016,200409,00,조은주,F,31:45,2-7,2-3,1-2,3,4,7,0,4,1,1,1,11
삼성생명,29,016,200409,00,김아름,C,31:37,5-14,0-0,6-8,4,10,14,0,5,1,3,2,16
삼성생명,29,016,200409,00,이유미,F,22:58,3-5,0-2,0-0,0,2,2,0,4,1,1,0,6
삼성생명,29,016,200409,00,남경민,F,17:35,1-1,3-3,1-2,1,3,4,2,1,2,0,0,12
삼성생명,29,016,200409,00,박채정,C,09:02,2-5,0-0,0-0,0,3,3,0,2,0,0,0,4
삼성생명,29,016,200409,00,이미화,G,07:52,0-1,2-3,0-0,2,0,2,2,0,1,0,0,6
삼성생명,29,016,200409,00,김태경,F,05:34,1-3,0-0,0-0,2,0,2,0,1,0,1,0,2
삼성생명,29,016,200409,00,팀합계,팀합계,200:00,18-47,10-19,11-16,13,29,42,13,22,11,10,4,77
