team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,5,041,202010,01,김아름,F,39:13,3-5,1-4,3-4,4,6,10,1,3,1,0,0,12
신한은행,5,041,202010,01,한채진,F,38:39,0-5,2-4,6-8,5,4,9,2,4,0,0,1,12
신한은행,5,041,202010,01,김단비,F,37:53,3-13,4-5,1-1,1,7,8,4,4,1,3,1,19
신한은행,5,041,202010,01,김수연,C,30:25,3-7,0-0,1-2,1,8,9,5,3,2,1,1,7
신한은행,5,041,202010,01,이경은,G,23:24,2-7,2-5,1-2,0,2,2,3,1,3,1,0,11
신한은행,5,041,202010,01,유승희,G,16:36,1-4,2-2,0-0,1,1,2,2,1,0,2,0,8
신한은행,5,041,202010,01,한엄지,F,10:30,1-6,0-0,2-2,0,0,0,0,3,0,0,0,4
신한은행,5,041,202010,01,황미우,G,01:21,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,5,041,202010,01,이재원,G,01:12,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,5,041,202010,01,최지선,F,00:47,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,5,041,202010,01,팀합계,팀합계,200:00,13-47,11-20,14-19,12,28,40,17,19,7,7,3,73
