team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,69,041,202101,01,윤예빈,G,32:51,2-4,3-6,1-2,0,5,5,2,3,2,2,1,14
삼성생명,69,041,202101,01,김단비,F,29:10,5-8,0-2,1-2,3,5,8,5,4,0,1,0,11
삼성생명,69,041,202101,01,배혜윤,C,24:24,4-8,0-0,4-5,1,3,4,2,2,2,2,0,12
삼성생명,69,041,202101,01,이주연,G,18:57,1-3,1-1,0-0,0,2,2,1,3,0,1,0,5
삼성생명,69,041,202101,01,조수아,G,18:55,2-7,1-6,0-0,1,0,1,1,1,1,0,0,7
삼성생명,69,041,202101,01,김보미,F,17:55,1-1,1-4,1-2,2,2,4,4,2,2,1,1,6
삼성생명,69,041,202101,01,김한별,F,14:08,1-2,1-1,2-6,3,3,6,3,3,0,2,0,7
삼성생명,69,041,202101,01,신이슬,G,14:06,0-3,0-2,0-0,1,1,2,0,3,0,1,0,0
삼성생명,69,041,202101,01,이명관,F,10:47,0-3,0-0,1-2,1,3,4,0,1,1,0,0,1
삼성생명,69,041,202101,01,김한비,F,09:51,0-2,0-0,0-0,0,1,1,0,2,0,1,0,0
삼성생명,69,041,202101,01,박혜미,F,04:59,0-1,0-0,1-2,0,1,1,0,1,0,1,0,1
삼성생명,69,041,202101,01,이사빈,G,03:57,0-2,0-0,0-0,0,0,0,1,0,0,1,0,0
삼성생명,69,041,202101,01,팀합계,팀합계,200:00,16-44,7-22,11-21,12,26,38,19,25,8,13,2,64
