team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
하나은행,13,041,202010,01,강이슬,F,40:00,5-10,2-6,2-2,1,6,7,1,3,0,1,0,18
하나은행,13,041,202010,01,고아라,F,38:06,5-8,0-2,0-2,1,9,10,1,2,3,3,0,10
하나은행,13,041,202010,01,양인영,F,31:37,6-8,0-0,2-2,1,2,3,2,2,0,3,1,14
하나은행,13,041,202010,01,신지현,G,27:19,4-6,1-2,3-3,1,3,4,7,3,2,2,1,14
하나은행,13,041,202010,01,백지은,F,15:03,0-1,0-2,0-0,0,0,0,0,2,0,2,2,0
하나은행,13,041,202010,01,김단아,F,13:05,0-0,0-0,0-0,0,0,0,2,1,0,0,0,0
하나은행,13,041,202010,01,강계리,G,12:41,0-1,1-2,0-0,0,2,2,2,1,0,2,0,3
하나은행,13,041,202010,01,강유림,F,09:07,1-1,0-0,1-1,0,1,1,0,3,0,0,0,3
하나은행,13,041,202010,01,이정현,C,07:05,1-1,0-0,0-0,1,1,2,0,1,0,3,0,2
하나은행,13,041,202010,01,이하은,C,05:57,2-4,0-0,0-0,2,1,3,1,0,0,0,0,4
하나은행,13,041,202010,01,팀합계,팀합계,200:00,24-40,4-14,8-10,7,25,32,16,18,5,16,4,68
