team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,30,041,202012,01,한채진,F,38:23,1-3,3-7,4-4,1,4,5,3,3,2,0,0,15
신한은행,30,041,202012,01,김아름,F,35:28,0-2,1-11,2-2,3,2,5,2,4,0,2,0,5
신한은행,30,041,202012,01,김단비,F,26:21,7-11,1-2,3-3,7,1,8,4,5,1,1,3,20
신한은행,30,041,202012,01,이경은,G,26:06,2-4,2-5,1-2,3,2,5,6,1,1,1,0,11
신한은행,30,041,202012,01,한엄지,F,24:27,3-8,0-1,5-6,1,3,4,1,3,0,0,0,11
신한은행,30,041,202012,01,유승희,G,23:50,1-3,3-6,3-4,1,4,5,0,2,0,3,0,14
신한은행,30,041,202012,01,김수연,C,21:40,2-5,0-0,2-2,1,7,8,3,5,0,3,0,6
신한은행,30,041,202012,01,정유진,F,01:54,1-2,0-0,0-0,1,0,1,0,0,0,0,0,2
신한은행,30,041,202012,01,고나연,F,01:37,0-1,0-0,1-1,0,0,0,0,0,0,1,0,1
신한은행,30,041,202012,01,최지선,F,00:14,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,30,041,202012,01,팀합계,팀합계,200:00,17-39,10-32,21-24,18,23,41,19,23,4,11,3,85
