team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
하나은행,58,041,202101,01,강유림,F,40:00,2-2,3-7,4-4,4,5,9,1,3,2,0,0,17
하나은행,58,041,202101,01,강이슬,F,39:16,4-10,3-10,1-2,2,7,9,1,4,0,3,0,18
하나은행,58,041,202101,01,신지현,G,36:44,7-12,2-4,2-2,0,3,3,6,4,1,4,1,22
하나은행,58,041,202101,01,양인영,F,31:17,3-10,0-1,0-0,3,2,5,2,4,1,0,2,6
하나은행,58,041,202101,01,강계리,G,29:36,1-1,0-1,0-0,2,7,9,7,2,1,2,0,2
하나은행,58,041,202101,01,백지은,F,09:30,1-2,0-2,0-0,1,1,2,1,0,0,0,0,2
하나은행,58,041,202101,01,이하은,C,06:41,0-3,0-0,0-0,2,1,3,0,0,1,0,1,0
하나은행,58,041,202101,01,김지영,G,04:54,0-1,0-1,0-0,1,0,1,1,0,0,1,0,0
하나은행,58,041,202101,01,이정현,C,02:02,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
하나은행,58,041,202101,01,팀합계,팀합계,200:00,18-41,8-26,7-8,15,26,41,19,17,6,10,4,67
