team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,20,041,202011,01,배혜윤,C,37:01,12-19,0-0,4-4,4,5,9,5,3,1,6,3,28
삼성생명,20,041,202011,01,윤예빈,G,36:09,2-3,2-4,1-2,0,7,7,3,1,3,1,1,11
삼성생명,20,041,202011,01,김한별,F,32:34,10-17,0-1,2-2,7,9,16,6,1,0,1,0,22
삼성생명,20,041,202011,01,박하나,G,27:44,4-6,2-6,3-4,0,5,5,3,2,3,1,1,17
삼성생명,20,041,202011,01,이사빈,G,23:14,0-2,0-0,0-0,1,2,3,3,0,0,1,1,0
삼성생명,20,041,202011,01,김보미,F,16:10,0-1,0-4,0-0,3,0,3,0,2,0,1,0,0
삼성생명,20,041,202011,01,김단비,F,12:51,2-5,0-2,0-0,2,2,4,1,2,0,0,0,4
삼성생명,20,041,202011,01,이주연,G,12:06,0-0,0-3,0-0,0,1,1,1,2,0,0,0,0
삼성생명,20,041,202011,01,김나연,F,01:25,0-1,0-1,0-0,0,0,0,0,1,0,0,0,0
삼성생명,20,041,202011,01,조수아,G,00:46,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
삼성생명,20,041,202011,01,팀합계,팀합계,200:00,30-54,4-21,10-12,17,31,48,22,14,7,12,6,82
