team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,21,041,202011,01,박지현,G,40:00,5-10,3-6,4-4,1,14,15,5,4,2,5,3,23
우리은행,21,041,202011,01,홍보람,F,35:47,1-2,0-1,3-4,3,2,5,0,2,0,1,0,5
우리은행,21,041,202011,01,김정은,F,32:59,3-5,0-2,4-4,0,4,4,3,2,2,1,2,10
우리은행,21,041,202011,01,김소니아,F,28:46,5-10,1-1,1-2,4,9,13,7,4,1,2,0,14
우리은행,21,041,202011,01,최이샘,C,26:34,7-14,1-2,1-1,1,3,4,1,1,0,0,1,18
우리은행,21,041,202011,01,김진희,G,23:31,0-0,1-5,1-4,1,3,4,6,5,0,3,0,4
우리은행,21,041,202011,01,박다정,G,04:13,0-1,1-1,0-0,1,0,1,2,1,0,1,0,3
우리은행,21,041,202011,01,유현이,F,04:13,1-2,0-0,0-0,0,0,0,0,1,0,0,0,2
우리은행,21,041,202011,01,나윤정,G,02:15,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
우리은행,21,041,202011,01,오승인,F,01:42,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
우리은행,21,041,202011,01,팀합계,팀합계,200:00,22-44,7-18,14-19,11,36,47,24,20,5,13,6,79
