team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,90,041,202102,01,허예은,G,26:21,2-2,0-3,0-0,0,1,1,3,3,3,1,0,4
KB스타즈,90,041,202102,01,강아정,F,25:32,1-4,1-7,1-1,1,1,2,4,1,1,1,0,6
KB스타즈,90,041,202102,01,염윤아,G,23:33,3-6,0-0,5-6,2,2,4,1,3,0,3,0,11
KB스타즈,90,041,202102,01,심성영,G,21:22,1-2,2-4,0-0,0,2,2,2,2,0,0,0,8
KB스타즈,90,041,202102,01,박지수,C,19:08,6-10,0-0,2-2,6,5,11,0,1,0,2,1,14
KB스타즈,90,041,202102,01,김소담,C,18:10,1-5,0-0,0-0,0,2,2,0,0,0,0,0,2
KB스타즈,90,041,202102,01,박지은,C,18:03,4-5,0-1,1-1,0,6,6,1,2,0,3,0,9
KB스타즈,90,041,202102,01,이윤미,F,14:59,1-3,0-2,4-4,2,0,2,0,2,0,1,0,6
KB스타즈,90,041,202102,01,김민정,F,13:45,1-3,0-1,0-0,1,0,1,3,1,0,1,1,2
KB스타즈,90,041,202102,01,최희진,F,12:26,1-2,0-3,0-0,1,3,4,0,1,0,0,0,2
KB스타즈,90,041,202102,01,선가희,F,04:51,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
KB스타즈,90,041,202102,01,차지현,G,01:50,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0
KB스타즈,90,041,202102,01,팀합계,팀합계,200:00,21-42,3-21,13-14,13,22,35,15,17,4,12,2,64
