team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
BNK 썸,64,041,202101,01,진안,C,36:08,4-12,0-0,2-4,3,3,6,2,5,0,0,0,10
BNK 썸,64,041,202101,01,이소희,G,34:35,2-5,2-4,4-4,2,5,7,2,1,5,0,0,14
BNK 썸,64,041,202101,01,안혜지,G,33:44,2-9,0-4,2-4,1,1,2,6,2,0,2,0,6
BNK 썸,64,041,202101,01,김진영,F,29:50,2-7,0-1,3-5,2,7,9,2,1,0,0,0,7
BNK 썸,64,041,202101,01,노현지,F,29:44,0-3,2-7,2-2,2,1,3,1,3,1,0,0,8
BNK 썸,64,041,202101,01,구슬,F,23:28,1-2,1-3,0-0,1,2,3,1,1,0,1,0,5
BNK 썸,64,041,202101,01,김희진,G,10:40,1-2,0-3,0-0,1,2,3,2,0,0,0,0,2
BNK 썸,64,041,202101,01,김시온,G,01:51,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
BNK 썸,64,041,202101,01,팀합계,팀합계,200:00,12-40,5-23,13-19,12,21,33,16,13,6,3,0,52
