team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,17,041,202010,01,김한별,F,36:42,3-8,1-4,2-2,4,4,8,6,5,3,2,0,11
삼성생명,17,041,202010,01,윤예빈,G,34:57,5-10,0-4,0-0,4,2,6,2,0,3,1,0,10
삼성생명,17,041,202010,01,배혜윤,C,34:07,5-10,0-1,1-1,0,6,6,4,4,1,5,1,11
삼성생명,17,041,202010,01,김보미,F,27:51,1-3,4-8,4-4,2,1,3,3,3,4,0,0,18
삼성생명,17,041,202010,01,박하나,G,27:14,1-3,3-6,0-0,0,3,3,2,2,2,0,1,11
삼성생명,17,041,202010,01,김단비,F,14:44,0-2,0-1,1-2,0,5,5,1,1,0,0,0,1
삼성생명,17,041,202010,01,신이슬,G,08:08,2-4,0-0,1-2,0,0,0,1,1,2,0,0,5
삼성생명,17,041,202010,01,김나연,F,07:07,1-2,1-2,0-0,0,1,1,0,1,0,0,1,5
삼성생명,17,041,202010,01,김한비,F,04:36,0-2,0-0,0-0,0,2,2,0,3,0,2,0,0
삼성생명,17,041,202010,01,이사빈,G,04:34,0-1,0-1,0-0,0,0,0,0,0,0,0,0,0
삼성생명,17,041,202010,01,팀합계,팀합계,200:00,18-45,9-27,9-11,10,24,34,19,20,15,10,3,72
