team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,31,041,202012,01,윤예빈,G,39:00,3-9,1-4,0-2,1,11,12,2,4,1,4,1,9
삼성생명,31,041,202012,01,배혜윤,C,36:30,9-14,0-0,6-8,4,7,11,6,3,3,3,2,24
삼성생명,31,041,202012,01,김한별,F,34:18,2-5,2-4,1-2,4,6,10,2,5,0,2,0,11
삼성생명,31,041,202012,01,박하나,G,31:38,5-10,1-4,2-4,0,2,2,5,4,3,0,1,15
삼성생명,31,041,202012,01,이주연,G,29:42,1-4,1-2,0-0,1,2,3,5,4,0,1,0,5
삼성생명,31,041,202012,01,김보미,F,16:22,0-1,1-5,0-0,3,1,4,1,2,0,0,0,3
삼성생명,31,041,202012,01,김단비,F,04:59,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
삼성생명,31,041,202012,01,신이슬,G,04:52,0-0,0-0,0-0,0,1,1,0,2,0,0,0,0
삼성생명,31,041,202012,01,김나연,F,02:39,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,31,041,202012,01,팀합계,팀합계,200:00,20-44,6-19,9-16,13,30,43,21,25,7,10,4,67
