team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,45,041,202012,01,최희진,F,32:43,1-2,2-6,0-0,3,6,9,1,1,0,1,1,8
KB스타즈,45,041,202012,01,김민정,F,27:23,5-9,1-2,3-4,1,5,6,4,1,0,0,2,16
KB스타즈,45,041,202012,01,박지수,C,26:37,6-12,0-1,2-3,1,10,11,4,2,0,2,0,14
KB스타즈,45,041,202012,01,염윤아,G,22:36,6-10,0-0,0-0,3,2,5,2,2,2,0,0,12
KB스타즈,45,041,202012,01,심성영,G,20:33,2-2,0-4,1-1,0,0,0,2,3,1,1,0,5
KB스타즈,45,041,202012,01,강아정,F,19:58,0-1,2-6,2-2,1,2,3,4,3,2,1,0,8
KB스타즈,45,041,202012,01,허예은,G,19:48,0-4,1-3,1-2,0,4,4,2,1,0,3,0,4
KB스타즈,45,041,202012,01,김소담,C,13:41,1-1,0-1,0-0,0,2,2,4,1,1,0,0,2
KB스타즈,45,041,202012,01,박지은,C,07:48,0-3,0-0,0-0,0,1,1,1,0,0,0,0,0
KB스타즈,45,041,202012,01,차지현,G,03:51,1-2,0-0,0-0,0,0,0,0,1,0,0,0,2
KB스타즈,45,041,202012,01,박은하,G,03:08,0-0,0-0,0-4,0,1,1,0,0,0,0,0,0
KB스타즈,45,041,202012,01,조수민,F,01:54,0-0,0-0,0-0,0,0,0,0,0,1,2,0,0
KB스타즈,45,041,202012,01,팀합계,팀합계,200:00,22-46,6-23,9-16,9,33,42,24,15,7,10,3,71
