team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,19,041,202011,01,최희진,F,36:18,2-3,2-4,2-2,2,1,3,3,1,1,1,0,12
KB스타즈,19,041,202011,01,강아정,F,36:07,4-6,2-9,0-0,0,6,6,7,2,3,3,1,14
KB스타즈,19,041,202011,01,박지수,C,35:10,8-14,0-0,2-3,6,8,14,7,2,2,4,3,18
KB스타즈,19,041,202011,01,김소담,C,30:40,6-8,4-6,2-2,2,6,8,0,3,1,0,1,26
KB스타즈,19,041,202011,01,염윤아,G,26:56,0-5,0-0,1-1,2,3,5,5,2,2,1,0,1
KB스타즈,19,041,202011,01,심성영,G,23:24,1-2,2-7,0-2,2,3,5,3,5,0,2,0,8
KB스타즈,19,041,202011,01,허예은,G,07:50,0-0,0-0,0-2,0,1,1,1,1,0,1,1,0
KB스타즈,19,041,202011,01,이윤미,F,01:54,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,19,041,202011,01,선가희,F,01:11,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
KB스타즈,19,041,202011,01,조수민,F,00:30,1-1,0-0,0-0,1,0,1,0,0,0,0,0,2
KB스타즈,19,041,202011,01,팀합계,팀합계,200:00,22-39,10-27,7-12,15,28,43,26,17,9,12,6,81
