team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,50,041,202012,01,박지현,G,34:55,4-11,2-5,3-7,7,7,14,2,1,0,2,3,17
우리은행,50,041,202012,01,최이샘,C,32:48,3-9,0-5,4-4,1,3,4,0,1,0,0,0,10
우리은행,50,041,202012,01,박혜진,G,31:50,2-2,2-7,1-2,1,2,3,5,2,2,0,1,11
우리은행,50,041,202012,01,김소니아,F,31:13,6-10,1-1,4-4,4,5,9,1,3,0,2,2,19
우리은행,50,041,202012,01,홍보람,F,23:16,2-3,0-1,1-2,2,5,7,2,3,0,0,1,5
우리은행,50,041,202012,01,김진희,G,22:16,1-2,0-3,0-0,1,2,3,2,5,3,0,0,2
우리은행,50,041,202012,01,박다정,G,10:36,1-3,0-1,0-0,0,2,2,0,1,0,0,0,2
우리은행,50,041,202012,01,김정은,F,10:00,1-1,0-2,0-0,0,1,1,2,1,0,0,0,2
우리은행,50,041,202012,01,노은서,F,03:06,0-1,0-0,0-0,0,0,0,0,1,0,0,0,0
우리은행,50,041,202012,01,팀합계,팀합계,200:00,20-42,5-25,13-19,16,27,43,14,18,5,4,7,68
