team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,33,041,202012,01,김단비,F,39:01,9-15,1-5,2-4,2,5,7,6,3,2,3,2,23
신한은행,33,041,202012,01,한채진,F,35:59,3-3,1-3,0-0,1,2,3,2,4,2,0,0,9
신한은행,33,041,202012,01,김아름,F,27:59,4-6,2-3,4-4,0,1,1,2,1,1,3,0,18
신한은행,33,041,202012,01,한엄지,F,25:07,2-4,0-0,1-2,1,1,2,1,2,1,1,0,5
신한은행,33,041,202012,01,이경은,G,24:02,2-4,0-1,1-1,0,4,4,3,4,3,3,0,5
신한은행,33,041,202012,01,유승희,G,22:00,0-3,1-2,2-2,0,3,3,4,1,0,0,0,5
신한은행,33,041,202012,01,김수연,C,13:50,2-5,0-0,0-0,0,3,3,0,4,0,1,0,4
신한은행,33,041,202012,01,김이슬,G,07:40,0-1,0-1,2-2,0,0,0,0,0,0,1,0,2
신한은행,33,041,202012,01,정유진,F,04:22,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,33,041,202012,01,팀합계,팀합계,200:00,22-42,5-15,12-15,4,19,23,18,19,9,12,2,71
