team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
하나은행,3,041,202010,01,강이슬,F,37:56,4-9,2-4,0-0,0,4,4,2,2,2,6,2,14
하나은행,3,041,202010,01,고아라,F,34:58,1-4,3-7,1-2,2,8,10,1,1,1,0,1,12
하나은행,3,041,202010,01,신지현,G,30:22,2-7,1-3,0-0,1,2,3,7,4,1,1,0,7
하나은행,3,041,202010,01,양인영,F,26:12,1-7,0-0,2-2,4,2,6,1,3,0,2,0,4
하나은행,3,041,202010,01,강계리,G,19:15,2-3,1-4,2-2,0,1,1,1,2,1,1,0,9
하나은행,3,041,202010,01,백지은,F,13:32,0-1,0-1,0-0,0,1,1,1,2,0,0,0,0
하나은행,3,041,202010,01,이정현,C,10:25,2-6,0-0,0-0,1,2,3,0,1,0,0,0,4
하나은행,3,041,202010,01,김지영,G,10:22,0-1,1-2,0-0,0,0,0,0,1,0,0,0,3
하나은행,3,041,202010,01,강유림,F,10:02,0-0,0-0,0-0,0,1,1,1,3,0,0,0,0
하나은행,3,041,202010,01,이하은,C,03:36,0-1,0-0,2-2,1,0,1,0,0,0,1,0,2
하나은행,3,041,202010,01,김단아,F,03:20,0-0,0-1,0-0,0,0,0,0,0,1,0,0,0
하나은행,3,041,202010,01,팀합계,팀합계,200:00,12-39,8-22,7-8,9,21,30,14,19,6,11,3,55
