team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
하나은행,54,041,202101,01,강유림,F,38:31,4-6,1-6,2-3,5,3,8,0,4,1,0,0,13
하나은행,54,041,202101,01,신지현,G,35:30,8-14,1-3,0-2,1,1,2,7,4,4,3,0,19
하나은행,54,041,202101,01,백지은,F,28:03,3-4,0-2,2-4,1,7,8,1,2,0,0,1,8
하나은행,54,041,202101,01,양인영,F,26:43,4-8,0-0,1-2,3,2,5,1,4,2,5,0,9
하나은행,54,041,202101,01,강계리,G,24:43,3-3,0-2,0-0,0,4,4,1,2,0,1,0,6
하나은행,54,041,202101,01,김단아,F,18:07,0-0,1-6,0-0,0,1,1,0,2,0,0,0,3
하나은행,54,041,202101,01,김지영,G,17:11,1-3,0-0,2-2,1,0,1,2,0,0,1,1,4
하나은행,54,041,202101,01,이정현,C,04:07,1-2,0-0,0-0,0,0,0,0,1,0,0,0,2
하나은행,54,041,202101,01,정예림,G,03:50,0-1,0-0,0-0,0,0,0,2,0,0,1,0,0
하나은행,54,041,202101,01,이하은,C,03:15,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
하나은행,54,041,202101,01,팀합계,팀합계,200:00,24-41,3-19,7-13,11,18,29,14,19,7,11,2,64
