team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,12,041,202010,01,윤예빈,G,32:14,8-11,1-4,1-5,2,7,9,3,3,0,0,0,20
삼성생명,12,041,202010,01,김보미,F,30:01,2-5,1-4,6-6,5,6,11,1,4,0,3,1,13
삼성생명,12,041,202010,01,김단비,F,25:50,5-7,1-3,0-0,2,1,3,0,3,2,2,0,13
삼성생명,12,041,202010,01,신이슬,G,25:11,1-2,1-3,0-0,1,1,2,1,4,1,1,0,5
삼성생명,12,041,202010,01,박하나,G,23:09,1-3,1-6,0-2,0,1,1,5,2,2,0,0,5
삼성생명,12,041,202010,01,배혜윤,C,22:37,5-12,0-0,4-5,4,6,10,5,4,0,0,0,14
삼성생명,12,041,202010,01,김한별,F,19:40,3-9,1-2,3-4,5,5,10,5,4,0,1,0,12
삼성생명,12,041,202010,01,이사빈,G,07:11,2-2,0-1,1-1,2,1,3,1,0,0,1,0,5
삼성생명,12,041,202010,01,김나연,F,05:00,0-2,0-1,0-0,0,0,0,0,0,0,0,0,0
삼성생명,12,041,202010,01,김한비,F,04:16,1-2,0-0,0-0,1,4,5,0,1,0,0,0,2
삼성생명,12,041,202010,01,안주연,G,02:11,0-1,0-0,1-2,1,0,1,0,0,0,0,0,1
삼성생명,12,041,202010,01,이명관,F,02:11,0-2,0-0,0-0,0,0,0,0,0,1,0,0,0
삼성생명,12,041,202010,01,최서연,G,00:29,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
삼성생명,12,041,202010,01,팀합계,팀합계,200:00,28-58,6-24,16-25,23,32,55,21,26,6,8,1,90
