team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,64,041,202101,01,윤예빈,G,38:09,1-5,2-5,0-0,2,8,10,2,1,0,1,0,8
삼성생명,64,041,202101,01,김단비,F,32:27,2-7,0-2,2-2,2,3,5,2,2,0,0,0,6
삼성생명,64,041,202101,01,김보미,F,28:13,0-1,2-9,0-0,1,4,5,2,4,0,2,0,6
삼성생명,64,041,202101,01,배혜윤,C,26:46,8-11,0-1,2-2,4,11,15,2,4,0,3,1,18
삼성생명,64,041,202101,01,조수아,G,19:23,1-3,0-1,0-0,2,0,2,2,3,0,0,0,2
삼성생명,64,041,202101,01,이주연,G,18:08,1-4,0-1,0-0,0,2,2,2,3,1,1,0,2
삼성생명,64,041,202101,01,김한비,F,14:56,6-8,0-0,0-0,1,0,1,0,3,0,0,0,12
삼성생명,64,041,202101,01,신이슬,G,08:20,0-1,0-1,0-0,2,0,2,1,2,0,0,0,0
삼성생명,64,041,202101,01,박혜미,F,05:51,0-1,1-1,0-0,0,1,1,0,0,0,0,0,3
삼성생명,64,041,202101,01,김나연,F,04:57,0-1,0-1,0-0,0,1,1,0,1,0,0,0,0
삼성생명,64,041,202101,01,이명관,F,02:50,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,64,041,202101,01,팀합계,팀합계,200:00,19-42,5-22,4-4,14,30,44,13,23,1,7,1,57
