team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,28,041,202012,01,윤예빈,G,30:43,1-4,1-2,8-8,0,3,3,0,1,0,1,0,13
삼성생명,28,041,202012,01,배혜윤,C,30:08,2-6,0-0,6-8,0,3,3,8,2,0,1,0,10
삼성생명,28,041,202012,01,김한별,F,29:35,2-6,0-1,2-2,4,4,8,6,2,2,1,0,6
삼성생명,28,041,202012,01,박하나,G,28:33,3-7,3-4,6-6,1,4,5,2,3,1,1,0,21
삼성생명,28,041,202012,01,이주연,G,23:16,2-5,0-2,0-0,1,0,1,1,3,1,1,1,4
삼성생명,28,041,202012,01,김보미,F,23:01,1-3,3-6,0-0,1,2,3,0,4,1,1,0,11
삼성생명,28,041,202012,01,김단비,F,22:14,5-5,0-2,0-0,2,7,9,0,1,0,0,0,10
삼성생명,28,041,202012,01,김나연,F,02:30,0-0,0-1,0-0,1,0,1,1,0,0,0,0,0
삼성생명,28,041,202012,01,신이슬,G,02:30,0-0,0-0,0-0,1,0,1,0,0,0,0,0,0
삼성생명,28,041,202012,01,이명관,F,02:30,0-1,0-0,0-0,1,1,2,0,0,0,0,0,0
삼성생명,28,041,202012,01,이사빈,G,02:30,1-2,0-0,1-2,1,1,2,0,1,0,0,0,3
삼성생명,28,041,202012,01,조수아,G,02:30,0-2,0-0,0-0,0,0,0,0,1,0,1,0,0
삼성생명,28,041,202012,01,팀합계,팀합계,200:00,17-41,7-18,23-26,13,25,38,18,18,5,7,1,78
