team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
하나은행,16,041,202010,01,강이슬,F,39:26,6-8,0-5,6-7,2,3,5,3,4,0,5,0,18
하나은행,16,041,202010,01,고아라,F,38:53,4-7,2-5,0-0,1,7,8,6,2,3,2,0,14
하나은행,16,041,202010,01,강계리,G,29:12,1-4,3-5,0-0,2,0,2,4,4,2,2,0,11
하나은행,16,041,202010,01,신지현,G,24:10,1-2,3-5,1-1,1,0,1,6,5,1,2,1,12
하나은행,16,041,202010,01,백지은,F,15:17,1-3,0-0,1-2,2,3,5,0,2,1,0,0,3
하나은행,16,041,202010,01,양인영,F,15:17,1-2,0-0,0-0,0,2,2,3,1,0,1,2,2
하나은행,16,041,202010,01,김지영,G,11:09,0-1,1-2,0-0,0,0,0,0,1,0,1,0,3
하나은행,16,041,202010,01,강유림,F,10:10,0-0,1-2,0-0,0,0,0,0,1,0,0,1,3
하나은행,16,041,202010,01,이정현,C,08:30,2-3,0-0,0-0,0,2,2,0,0,0,1,0,4
하나은행,16,041,202010,01,이하은,C,04:30,1-2,0-0,0-0,0,3,3,0,0,0,0,0,2
하나은행,16,041,202010,01,김단아,F,03:26,0-1,0-0,0-0,0,0,0,0,1,0,0,0,0
하나은행,16,041,202010,01,팀합계,팀합계,200:00,17-33,10-24,8-10,8,20,28,22,21,7,14,4,72
