team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,2,041,202010,01,윤예빈,G,38:27,4-8,0-3,0-0,3,5,8,7,2,3,2,1,8
삼성생명,2,041,202010,01,배혜윤,C,32:25,10-22,0-0,0-1,8,2,10,3,3,2,3,0,20
삼성생명,2,041,202010,01,김단비,F,30:18,3-5,6-13,5-5,3,6,9,3,3,0,2,0,29
삼성생명,2,041,202010,01,김한별,F,29:29,9-14,0-3,1-5,10,6,16,5,5,3,3,0,19
삼성생명,2,041,202010,01,이사빈,G,23:10,1-3,2-3,2-2,0,1,1,1,3,0,0,0,10
삼성생명,2,041,202010,01,김보미,F,17:47,1-3,1-3,0-0,2,0,2,2,3,0,0,0,5
삼성생명,2,041,202010,01,신이슬,G,08:47,0-1,0-1,0-0,1,1,2,1,0,0,0,0,0
삼성생명,2,041,202010,01,박하나,G,08:03,0-0,1-5,0-0,0,1,1,1,1,0,1,0,3
삼성생명,2,041,202010,01,김나연,F,06:44,1-2,0-1,0-2,0,1,1,0,0,2,0,0,2
삼성생명,2,041,202010,01,김한비,F,04:50,0-3,0-0,1-2,1,1,2,0,1,1,1,1,1
삼성생명,2,041,202010,01,팀합계,팀합계,200:00,29-61,10-32,9-17,28,24,52,23,21,11,12,2,97
