team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
하나은행,65,041,202101,01,강이슬,F,40:00,3-6,5-12,4-4,1,1,2,3,3,3,3,1,25
하나은행,65,041,202101,01,강계리,G,38:27,4-6,1-3,2-2,1,3,4,9,1,1,1,1,13
하나은행,65,041,202101,01,강유림,F,34:50,1-2,1-5,3-3,1,4,5,2,4,3,0,0,8
하나은행,65,041,202101,01,신지현,G,33:30,8-14,0-1,2-3,2,3,5,5,4,2,4,0,18
하나은행,65,041,202101,01,양인영,F,27:15,4-10,0-0,1-1,1,4,5,1,4,3,4,0,9
하나은행,65,041,202101,01,김단아,F,08:42,0-0,1-2,0-0,0,0,0,0,4,1,1,0,3
하나은행,65,041,202101,01,이하은,C,08:37,1-1,0-0,0-0,1,1,2,0,0,0,0,0,2
하나은행,65,041,202101,01,이정현,C,07:06,0-1,0-0,0-0,0,0,0,0,3,0,1,0,0
하나은행,65,041,202101,01,김지영,G,01:33,0-0,0-0,0-0,0,1,1,0,2,0,1,0,0
하나은행,65,041,202101,01,팀합계,팀합계,200:00,21-40,8-23,12-13,7,17,24,20,25,13,15,2,78
