team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,86,041,202102,01,배혜윤,C,35:25,5-7,0-0,1-3,3,6,9,7,2,4,3,0,11
삼성생명,86,041,202102,01,김보미,F,35:17,1-1,9-14,0-0,3,3,6,2,2,2,5,0,29
삼성생명,86,041,202102,01,윤예빈,G,34:36,2-6,1-7,1-1,2,4,6,7,4,1,1,0,8
삼성생명,86,041,202102,01,이명관,F,26:12,2-6,1-3,0-0,0,1,1,0,3,1,2,0,7
삼성생명,86,041,202102,01,김한별,F,25:25,1-1,1-3,4-5,0,5,5,2,5,1,3,0,9
삼성생명,86,041,202102,01,김단비,F,24:40,3-7,0-2,2-2,1,4,5,2,2,0,1,0,8
삼성생명,86,041,202102,01,조수아,G,10:45,0-2,0-1,0-0,0,3,3,0,1,0,2,0,0
삼성생명,86,041,202102,01,신이슬,G,06:16,0-1,0-3,0-0,0,0,0,0,0,0,0,0,0
삼성생명,86,041,202102,01,박혜미,F,01:24,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
삼성생명,86,041,202102,01,팀합계,팀합계,200:00,14-31,12-33,8-11,9,26,35,20,20,9,17,0,72
