team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
BNK 썸,83,041,202102,01,진안,C,38:51,6-16,0-0,0-0,1,8,9,3,3,0,2,0,12
BNK 썸,83,041,202102,01,안혜지,G,36:20,2-7,0-1,0-0,3,3,6,6,3,1,4,0,4
BNK 썸,83,041,202102,01,노현지,F,34:41,3-6,0-4,1-3,0,6,6,2,2,0,1,1,7
BNK 썸,83,041,202102,01,이소희,G,33:37,4-8,1-5,0-0,4,3,7,1,4,0,1,0,11
BNK 썸,83,041,202102,01,김시온,G,28:55,3-5,2-2,2-3,2,1,3,1,4,0,0,0,14
BNK 썸,83,041,202102,01,김진영,F,11:09,0-3,0-1,0-0,1,0,1,0,0,0,0,0,0
BNK 썸,83,041,202102,01,김지은,F,08:19,1-2,0-2,2-2,1,2,3,1,1,0,0,0,4
BNK 썸,83,041,202102,01,김희진,G,08:08,0-1,1-2,0-0,0,1,1,0,0,0,0,0,3
BNK 썸,83,041,202102,01,팀합계,팀합계,200:00,19-48,4-17,5-8,12,24,36,14,17,1,8,1,55
