team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,44,041,202012,01,한채진,F,37:55,4-4,5-5,0-0,1,5,6,2,4,0,2,0,23
신한은행,44,041,202012,01,김단비,F,33:44,3-9,0-1,4-6,6,3,9,3,2,0,1,3,10
신한은행,44,041,202012,01,한엄지,F,31:09,2-11,1-2,2-2,0,1,1,1,4,0,1,0,9
신한은행,44,041,202012,01,김아름,F,22:37,2-4,0-2,2-3,0,3,3,0,4,0,1,0,6
신한은행,44,041,202012,01,이경은,G,21:40,0-2,2-5,1-2,0,0,0,2,3,1,1,0,7
신한은행,44,041,202012,01,김수연,C,21:01,2-5,0-0,2-2,2,5,7,2,4,0,0,1,6
신한은행,44,041,202012,01,유승희,G,17:12,2-5,0-3,0-0,1,0,1,1,3,2,0,0,4
신한은행,44,041,202012,01,김애나,G,09:27,0-3,0-0,0-0,1,0,1,2,0,0,1,0,0
신한은행,44,041,202012,01,김이슬,G,03:10,0-0,0-0,1-2,0,0,0,0,1,0,0,0,1
신한은행,44,041,202012,01,정유진,F,02:05,1-1,0-0,0-0,0,0,0,0,0,0,0,0,2
신한은행,44,041,202012,01,팀합계,팀합계,200:00,16-44,8-18,12-17,11,17,28,13,25,3,7,4,68
