team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,11,005,200001,01,왕수진,,37:04,3-3,5-10,2-2,0,1,1,3,0,1,2,1,23
삼성생명,11,005,200001,01,이미선,G,36:00,3-5,1-4,5-6,5,2,7,3,0,3,1,0,14
삼성생명,11,005,200001,01,정은순,C,34:14,6-15,0-0,4-4,4,15,19,5,0,1,4,1,16
삼성생명,11,005,200001,01,유영주,A,33:58,6-9,1-3,1-1,3,7,10,2,4,0,0,4,16
삼성생명,11,005,200001,01,변연하,F,20:10,4-6,1-2,0-0,2,3,5,1,3,1,3,0,11
삼성생명,11,005,200001,01,박정은,F,15:44,0-1,1-4,0-0,0,0,0,1,5,1,2,0,3
삼성생명,11,005,200001,01,허윤정,C,07:12,0-2,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,11,005,200001,01,김계령,C,05:46,1-1,0-0,0-0,0,1,1,2,2,0,0,0,2
삼성생명,11,005,200001,01,박선영,G,05:14,0-1,0-0,2-2,0,0,0,0,0,0,0,0,2
삼성생명,11,005,200001,01,정서영,,02:56,0-1,0-0,0-0,0,0,0,0,1,0,0,0,0
삼성생명,11,005,200001,01,이은아,,01:42,0-0,0-0,1-2,0,0,0,0,0,0,0,0,1
삼성생명,11,005,200001,01,팀합계,팀합계,200:00,23-44,9-23,15-17,14,29,43,17,15,7,12,6,88
