team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,4,005,200001,01,양선애,G,45:00,6-9,1-5,3-3,0,6,6,0,1,3,1,0,18
신세계,4,005,200001,01,홍정애,F,45:00,6-14,0-0,0-2,3,6,9,2,4,1,3,0,12
신세계,4,005,200001,01,이언주,F,32:04,3-7,2-5,3-6,1,1,2,0,3,1,2,0,15
신세계,4,005,200001,01,장선형,F,28:53,5-13,1-3,2-2,4,9,13,1,4,1,2,1,15
신세계,4,005,200001,01,신원화,,26:14,2-3,0-0,0-0,1,4,5,2,2,0,3,0,4
신세계,4,005,200001,01,이혜진,,24:35,2-6,1-5,3-3,0,0,0,2,5,3,1,0,10
신세계,4,005,200001,01,선수민,F,13:14,1-2,0-0,5-6,0,2,2,1,2,0,0,1,7
신세계,4,005,200001,01,허윤자,C,09:01,1-1,0-0,0-0,1,0,1,0,3,0,1,0,2
신세계,4,005,200001,01,윤미연,F,00:59,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
신세계,4,005,200001,01,팀합계,팀합계,225:00,26-55,5-18,16-22,10,28,38,8,25,9,13,2,83
