team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,20,005,200001,01,양선애,G,40:00,4-9,0-4,5-5,1,2,3,2,3,3,3,2,13
신세계,20,005,200001,01,장선형,F,40:00,4-13,1-4,2-2,4,11,15,2,3,0,1,1,13
신세계,20,005,200001,01,이언주,F,32:14,5-9,2-6,2-2,1,1,2,1,4,2,6,0,18
신세계,20,005,200001,01,허윤자,C,20:44,1-3,0-0,0-0,2,3,5,0,3,1,3,1,2
신세계,20,005,200001,01,신원화,,16:03,2-4,0-0,0-0,1,1,2,0,3,0,0,1,4
신세계,20,005,200001,01,윤미연,F,14:29,2-2,0-2,0-0,2,1,3,1,1,0,1,0,4
신세계,20,005,200001,01,선수민,F,13:58,3-7,0-0,1-2,0,2,2,1,2,1,1,0,7
신세계,20,005,200001,01,이혜진,,11:30,1-2,0-2,0-0,1,0,1,0,1,1,0,0,2
신세계,20,005,200001,01,임혜경,,05:44,0-1,0-0,0-0,0,0,0,0,1,0,0,0,0
신세계,20,005,200001,01,홍정애,F,05:18,0-2,0-0,2-2,2,0,2,0,2,0,2,0,2
신세계,20,005,200001,01,팀합계,팀합계,200:00,22-52,3-18,12-13,14,21,35,7,23,8,17,5,65
