team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,27,031,201012,01,박혜진,G,42:18,3-10,0-3,2-2,0,7,7,7,0,0,1,0,8
우리은행,27,031,201012,01,임영희,F,40:10,7-9,2-3,4-4,2,3,5,5,2,1,2,0,24
우리은행,27,031,201012,01,김아름,C,38:47,4-7,0-0,0-0,3,6,9,3,1,1,2,0,8
우리은행,27,031,201012,01,배혜윤,F,33:26,1-7,0-0,4-6,2,7,9,1,4,1,3,1,6
우리은행,27,031,201012,01,김은경,F,26:24,4-8,2-3,1-2,0,4,4,1,5,2,4,0,15
우리은행,27,031,201012,01,양지희,C,17:47,1-3,0-0,1-2,2,3,5,2,4,0,1,0,3
우리은행,27,031,201012,01,고아라,F,15:24,3-4,0-1,0-0,0,0,0,1,4,0,2,0,6
우리은행,27,031,201012,01,신정아,F,04:35,0-1,1-2,0-0,0,0,0,0,0,0,0,0,3
우리은행,27,031,201012,01,이승아,G,02:20,0-0,0-0,0-0,0,0,0,0,1,0,1,0,0
우리은행,27,031,201012,01,린다 월링턴,F,02:03,0-0,1-1,0-0,0,0,0,0,0,0,0,0,3
우리은행,27,031,201012,01,이은혜,G,01:46,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
우리은행,27,031,201012,01,팀합계,팀합계,225:00,23-49,6-13,12-16,9,30,39,20,21,5,16,1,76
