team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,44,031,201012,01,신정자,C,34:37,6-12,0-0,0-0,4,6,10,3,2,3,2,0,12
KDB생명,44,031,201012,01,한채진,F,30:42,5-6,2-5,2-2,4,3,7,0,2,3,1,0,18
KDB생명,44,031,201012,01,이경은,G,30:23,3-7,2-2,0-0,2,4,6,5,2,1,4,0,12
KDB생명,44,031,201012,01,홍현희,C,29:12,2-5,0-0,0-0,1,2,3,0,3,0,2,2,4
KDB생명,44,031,201012,01,김보미,F,27:59,1-3,3-7,0-0,4,2,6,6,3,2,0,1,11
KDB생명,44,031,201012,01,조은주,F,14:38,2-5,0-1,5-6,2,0,2,2,1,1,1,0,9
KDB생명,44,031,201012,01,원진아,C,12:14,1-4,0-0,2-2,0,4,4,2,3,2,3,1,4
KDB생명,44,031,201012,01,김진영,G,09:37,0-0,3-3,0-0,0,0,0,1,3,1,1,1,9
KDB생명,44,031,201012,01,박혜련,G,03:57,1-2,0-0,0-0,0,0,0,0,1,1,0,0,2
KDB생명,44,031,201012,01,최원선,C,03:57,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
KDB생명,44,031,201012,01,홍영경,F,02:44,0-0,0-0,0-0,0,1,1,0,0,1,1,0,0
KDB생명,44,031,201012,01,팀합계,팀합계,200:00,21-45,10-18,9-10,17,22,39,19,20,15,15,5,81
