team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,58,031,201101,01,김정은,F,34:25,4-10,3-5,7-9,3,5,8,4,3,1,1,0,24
신세계,58,031,201101,01,김지윤,G,34:25,1-6,1-2,2-2,2,1,3,6,3,0,2,0,7
신세계,58,031,201101,01,김계령,C,32:04,5-12,0-0,4-7,5,4,9,4,2,1,5,0,14
신세계,58,031,201101,01,양선애,G,27:08,0-0,1-2,0-0,1,3,4,1,4,1,2,0,3
신세계,58,031,201101,01,강지우,C,23:31,4-8,0-0,0-0,0,7,7,0,2,1,2,2,8
신세계,58,031,201101,01,허윤자,C,18:50,2-8,0-0,0-0,4,2,6,1,1,1,3,0,4
신세계,58,031,201101,01,김나연,G,11:46,0-0,0-1,0-0,1,0,1,0,4,0,0,0,0
신세계,58,031,201101,01,박하나,G,06:41,0-2,0-1,0-0,1,1,2,1,0,0,1,0,0
신세계,58,031,201101,01,김지현,G,05:35,0-0,0-1,2-2,2,2,4,0,1,0,0,0,2
신세계,58,031,201101,01,진신혜,C,05:35,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,58,031,201101,01,팀합계,팀합계,200:00,16-46,5-12,15-20,19,25,44,17,20,5,16,2,62
