team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,52,031,201101,01,임영희,F,40:00,5-10,1-1,1-1,0,6,6,5,0,1,1,0,14
우리은행,52,031,201101,01,박혜진,G,37:34,1-9,1-2,6-6,1,3,4,3,2,3,3,2,11
우리은행,52,031,201101,01,양지희,C,34:46,6-8,0-0,0-0,1,6,7,2,5,2,4,0,12
우리은행,52,031,201101,01,배혜윤,F,28:44,4-9,0-0,7-12,2,6,8,0,5,0,1,0,15
우리은행,52,031,201101,01,김은경,F,20:40,2-3,0-1,2-2,0,2,2,1,2,0,1,0,6
우리은행,52,031,201101,01,고아라,F,19:25,2-3,0-1,3-3,1,3,4,1,1,1,1,2,7
우리은행,52,031,201101,01,나에스더,C,11:11,0-1,0-0,0-2,0,1,1,0,3,0,2,0,0
우리은행,52,031,201101,01,김아름,C,05:14,0-1,0-0,0-0,2,0,2,0,2,0,0,0,0
우리은행,52,031,201101,01,이승아,G,02:26,0-0,0-0,0-0,0,0,0,1,1,0,0,0,0
우리은행,52,031,201101,01,팀합계,팀합계,200:00,20-44,2-5,19-26,7,27,34,13,21,7,13,4,65
