team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,59,031,201101,01,이미선,G,40:00,3-4,2-3,2-2,1,6,7,8,4,4,4,0,14
삼성생명,59,031,201101,01,이종애,C,40:00,7-13,0-0,4-4,1,5,6,0,4,1,4,2,18
삼성생명,59,031,201101,01,박정은,F,37:49,1-7,0-4,2-4,3,4,7,3,4,0,4,1,4
삼성생명,59,031,201101,01,박태은,G,33:39,1-4,2-4,2-2,0,3,3,1,3,0,1,1,10
삼성생명,59,031,201101,01,이선화,C,15:30,2-6,0-0,0-0,0,0,0,0,3,1,1,0,4
삼성생명,59,031,201101,01,홍보람,F,10:00,0-0,0-0,0-0,0,0,0,2,1,0,1,0,0
삼성생명,59,031,201101,01,이유진,C,08:42,1-3,0-0,0-0,0,0,0,0,3,1,1,0,2
삼성생명,59,031,201101,01,선수민,C,08:24,2-2,0-0,0-0,0,2,2,0,4,0,3,0,4
삼성생명,59,031,201101,01,박언주,F,05:56,0-1,1-1,0-0,0,2,2,0,0,0,0,0,3
삼성생명,59,031,201101,01,팀합계,팀합계,200:00,17-40,5-12,10-12,5,22,27,14,26,7,19,4,59
