team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,31,031,201012,01,정선화,C,39:01,5-11,0-0,4-5,2,7,9,4,1,2,0,0,14
KB스타즈,31,031,201012,01,변연하,F,37:53,3-10,1-5,5-9,2,2,4,2,2,0,2,1,14
KB스타즈,31,031,201012,01,김영옥,G,36:01,4-6,3-10,0-0,1,1,2,4,4,1,1,0,17
KB스타즈,31,031,201012,01,김수연,C,35:06,3-6,0-0,0-0,2,6,8,3,3,3,1,3,6
KB스타즈,31,031,201012,01,강아정,F,19:15,0-1,1-2,4-5,0,1,1,1,2,1,1,0,7
KB스타즈,31,031,201012,01,박선영,G,15:07,0-1,0-0,0-0,1,0,1,3,3,0,0,0,0
KB스타즈,31,031,201012,01,박세미,G,11:44,3-3,0-2,0-0,1,1,2,1,2,0,1,0,6
KB스타즈,31,031,201012,01,장선형,F,03:36,0-0,0-0,0-0,0,1,1,0,1,0,0,0,0
KB스타즈,31,031,201012,01,곽주영,C,02:17,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,31,031,201012,01,팀합계,팀합계,200:00,18-38,5-19,13-19,9,19,28,18,18,7,6,4,64
