team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,29,031,201012,01,강지우,C,35:41,7-14,0-0,0-0,3,5,8,0,4,2,3,0,14
신세계,29,031,201012,01,김정은,F,35:15,9-14,1-3,3-4,2,5,7,1,1,2,4,0,24
신세계,29,031,201012,01,양선애,G,31:52,0-1,0-4,0-0,0,4,4,1,1,6,2,2,0
신세계,29,031,201012,01,허윤자,C,31:15,2-6,0-0,1-2,6,6,12,6,5,2,1,0,5
신세계,29,031,201012,01,김지현,G,23:12,0-4,0-2,4-6,1,0,1,3,1,0,1,0,4
신세계,29,031,201012,01,박하나,G,22:38,3-5,1-4,2-2,1,2,3,0,4,1,0,0,11
신세계,29,031,201012,01,진신혜,C,12:30,0-0,0-0,0-0,0,3,3,0,2,0,1,0,0
신세계,29,031,201012,01,김나연,G,06:55,0-1,0-2,0-0,0,2,2,0,0,0,1,0,0
신세계,29,031,201012,01,이지현,G,00:32,1-1,0-0,0-0,0,0,0,0,0,0,0,0,2
신세계,29,031,201012,01,염윤아,F,00:10,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
신세계,29,031,201012,01,팀합계,팀합계,200:00,22-46,2-15,10-14,13,27,40,11,19,13,13,2,60
