team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,41,031,201012,01,김계령,C,39:00,7-14,0-0,0-0,2,3,5,3,3,2,2,0,14
신세계,41,031,201012,01,김지현,G,38:32,5-7,0-1,0-0,1,2,3,8,3,0,7,1,10
신세계,41,031,201012,01,허윤자,C,35:56,5-6,0-0,0-0,7,14,21,6,4,0,0,1,10
신세계,41,031,201012,01,김정은,F,33:30,4-7,4-7,2-4,2,3,5,2,2,1,6,0,22
신세계,41,031,201012,01,김나연,G,28:52,0-1,3-5,3-4,0,2,2,0,3,1,1,1,12
신세계,41,031,201012,01,양선애,G,13:57,0-0,0-3,1-2,0,1,1,0,2,1,2,0,1
신세계,41,031,201012,01,박하나,G,05:09,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
신세계,41,031,201012,01,강지우,C,03:21,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,41,031,201012,01,진신혜,C,01:43,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,41,031,201012,01,팀합계,팀합계,200:00,21-36,7-17,6-10,12,25,37,19,17,5,18,3,69
