team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,95,031,201102,01,김수연,C,36:43,6-9,0-0,1-2,3,12,15,3,2,1,3,0,13
KB스타즈,95,031,201102,01,정선화,C,35:01,9-15,0-0,4-6,0,9,9,2,3,0,0,2,22
KB스타즈,95,031,201102,01,김영옥,G,34:01,1-1,1-6,0-0,1,1,2,9,4,1,1,0,5
KB스타즈,95,031,201102,01,강아정,F,31:01,2-5,1-6,0-0,2,0,2,2,2,0,3,0,7
KB스타즈,95,031,201102,01,박세미,G,22:51,1-4,0-2,0-0,0,0,0,2,3,2,2,0,2
KB스타즈,95,031,201102,01,박선영,G,17:09,0-1,2-2,0-0,1,2,3,0,1,1,2,0,6
KB스타즈,95,031,201102,01,양선희,F,13:43,2-3,0-0,2-2,1,2,3,1,1,1,2,1,6
KB스타즈,95,031,201102,01,곽주영,C,08:16,2-4,0-0,0-0,0,0,0,0,4,0,2,1,4
KB스타즈,95,031,201102,01,이경희,F,01:15,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,95,031,201102,01,팀합계,팀합계,200:00,23-42,4-16,7-10,8,26,34,19,20,6,15,4,65
