team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,78,031,201102,01,김계령,C,35:57,8-11,0-0,5-7,1,11,12,0,3,1,1,1,21
신세계,78,031,201102,01,김정은,F,35:27,6-11,1-5,1-2,1,3,4,3,2,0,2,0,16
신세계,78,031,201102,01,허윤자,C,28:26,2-2,1-1,0-0,3,8,11,5,3,1,1,0,7
신세계,78,031,201102,01,박하나,G,26:27,2-4,1-1,2-2,2,2,4,4,1,1,2,0,9
신세계,78,031,201102,01,김지현,G,23:30,2-6,1-2,1-1,1,4,5,2,4,0,3,0,8
신세계,78,031,201102,01,김지윤,G,16:30,2-4,0-0,1-2,0,4,4,4,1,1,5,0,5
신세계,78,031,201102,01,양선애,G,10:00,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,78,031,201102,01,강지우,C,09:49,0-3,0-0,0-0,2,3,5,0,1,0,1,0,0
신세계,78,031,201102,01,김나연,G,07:32,2-3,0-2,1-2,1,1,2,1,0,0,0,0,5
신세계,78,031,201102,01,진신혜,C,02:54,1-1,0-0,0-0,0,1,1,0,0,0,0,0,2
신세계,78,031,201102,01,염윤아,F,01:44,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,78,031,201102,01,이지현,G,01:44,1-1,0-0,0-0,0,0,0,0,0,0,1,0,2
신세계,78,031,201102,01,팀합계,팀합계,200:00,26-46,4-11,11-16,11,37,48,19,15,4,16,1,75
