team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,79,031,201102,01,최윤아,G,36:25,2-3,0-2,3-4,0,4,4,8,4,2,2,2,7
신한은행,79,031,201102,01,강영숙,C,33:37,3-9,0-0,6-6,2,5,7,2,4,0,4,0,12
신한은행,79,031,201102,01,김단비,F,27:08,0-5,1-2,6-6,4,1,5,0,2,0,0,0,9
신한은행,79,031,201102,01,진미정,F,21:04,1-7,0-1,0-0,0,1,1,0,1,1,0,1,2
신한은행,79,031,201102,01,전주원,G,20:00,1-2,3-6,0-0,0,3,3,2,1,1,1,0,11
신한은행,79,031,201102,01,하은주,C,19:50,7-10,0-0,5-5,2,5,7,0,3,0,2,2,19
신한은행,79,031,201102,01,정선민,F,18:41,3-5,0-0,2-2,1,4,5,2,0,0,3,0,8
신한은행,79,031,201102,01,김연주,F,12:50,0-0,1-2,1-2,0,2,2,0,3,1,0,0,4
신한은행,79,031,201102,01,이연화,F,10:25,0-2,0-1,0-0,2,1,3,0,2,0,2,0,0
신한은행,79,031,201102,01,팀합계,팀합계,200:00,17-43,5-14,23-25,11,26,37,14,20,5,14,5,72
