team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,48,031,201012,01,김단비,F,34:33,7-11,3-5,4-4,2,4,6,2,2,2,2,2,27
신한은행,48,031,201012,01,진미정,F,30:23,0-1,0-3,0-0,1,4,5,0,3,1,3,1,0
신한은행,48,031,201012,01,이연화,F,26:38,2-4,1-1,5-6,5,6,11,0,0,1,6,0,12
신한은행,48,031,201012,01,김연주,F,26:04,0-0,2-6,0-0,0,2,2,2,1,1,0,0,6
신한은행,48,031,201012,01,강영숙,C,21:13,3-12,0-0,6-7,4,5,9,2,2,0,1,1,12
신한은행,48,031,201012,01,최윤아,G,15:27,2-4,0-1,0-0,0,0,0,1,3,0,1,0,4
신한은행,48,031,201012,01,전주원,G,14:33,2-3,1-2,0-0,1,2,3,3,3,2,2,0,7
신한은행,48,031,201012,01,정선민,F,11:51,1-2,0-0,0-0,0,2,2,4,0,2,3,0,2
신한은행,48,031,201012,01,윤미지,G,10:00,0-1,0-0,0-0,0,0,0,0,3,0,0,0,0
신한은행,48,031,201012,01,하은주,C,06:56,2-3,0-0,2-3,1,3,4,0,1,0,0,2,6
신한은행,48,031,201012,01,최희진,F,02:22,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
신한은행,48,031,201012,01,팀합계,팀합계,200:00,19-41,7-18,17-20,14,29,43,14,18,9,18,6,76
