team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,22,031,201011,01,김영옥,G,40:00,5-8,3-6,0-0,0,3,3,5,3,2,1,0,19
KB스타즈,22,031,201011,01,김수연,C,39:26,6-10,0-0,1-1,4,9,13,1,4,2,1,3,13
KB스타즈,22,031,201011,01,이경희,F,28:13,3-6,0-6,0-0,1,1,2,1,3,3,3,1,6
KB스타즈,22,031,201011,01,곽주영,C,27:31,4-9,0-0,1-2,0,4,4,2,2,2,0,0,9
KB스타즈,22,031,201011,01,박세미,G,22:55,0-2,1-1,0-0,0,0,0,2,0,0,2,0,3
KB스타즈,22,031,201011,01,박선영,G,17:05,0-1,1-1,0-0,0,4,4,3,2,1,1,0,3
KB스타즈,22,031,201011,01,양선희,F,11:47,0-1,0-2,3-4,1,3,4,0,2,0,1,0,3
KB스타즈,22,031,201011,01,장선형,F,10:32,1-5,0-0,2-3,0,0,0,0,1,1,0,0,4
KB스타즈,22,031,201011,01,허기쁨,C,02:31,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
KB스타즈,22,031,201011,01,팀합계,팀합계,200:00,19-42,5-16,7-10,6,24,30,14,18,11,9,4,60
