team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,62,031,201101,01,이종애,C,33:47,6-9,0-0,3-6,1,3,4,0,3,0,1,1,15
삼성생명,62,031,201101,01,이미선,G,32:05,2-4,2-3,0-0,1,2,3,1,2,3,2,0,10
삼성생명,62,031,201101,01,박정은,F,30:08,1-3,1-5,2-2,0,4,4,4,1,0,4,0,7
삼성생명,62,031,201101,01,박태은,G,28:49,3-8,0-3,2-2,0,1,1,3,2,0,1,0,8
삼성생명,62,031,201101,01,선수민,C,24:51,3-7,0-0,0-0,3,4,7,1,2,1,0,0,6
삼성생명,62,031,201101,01,박언주,F,16:52,1-1,1-3,1-2,0,3,3,2,4,0,0,1,6
삼성생명,62,031,201101,01,이유진,C,11:51,4-6,0-0,0-0,1,1,2,1,0,0,0,3,8
삼성생명,62,031,201101,01,이선화,C,11:23,3-6,0-0,1-2,1,2,3,2,3,0,0,0,7
삼성생명,62,031,201101,01,허윤정,C,06:00,1-1,0-0,0-0,0,1,1,0,1,0,0,0,2
삼성생명,62,031,201101,01,박소영,G,02:11,0-0,1-1,0-0,0,1,1,1,0,0,0,0,3
삼성생명,62,031,201101,01,이화연,G,02:03,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
삼성생명,62,031,201101,01,팀합계,팀합계,200:00,24-45,5-15,9-14,7,23,30,15,18,4,8,5,72
