team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,71,031,201101,01,김계령,C,40:00,3-7,0-0,2-2,2,8,10,4,1,0,4,1,8
신세계,71,031,201101,01,김정은,F,35:54,7-18,1-2,1-4,2,2,4,3,2,2,2,0,18
신세계,71,031,201101,01,김지윤,G,28:28,3-6,1-2,0-0,0,1,1,5,4,0,4,0,9
신세계,71,031,201101,01,양선애,G,25:15,1-1,2-3,0-0,0,2,2,0,1,0,1,0,8
신세계,71,031,201101,01,김나연,G,18:51,1-3,1-3,0-0,2,0,2,2,1,1,0,0,5
신세계,71,031,201101,01,허윤자,C,16:36,4-7,0-0,1-1,0,3,3,2,4,1,0,1,9
신세계,71,031,201101,01,진신혜,C,13:59,0-1,0-0,0-0,1,0,1,2,2,0,1,3,0
신세계,71,031,201101,01,김지현,G,11:32,0-0,0-0,2-4,0,3,3,0,0,1,2,0,2
신세계,71,031,201101,01,강지우,C,09:25,0-2,0-0,0-0,0,1,1,0,4,0,1,0,0
신세계,71,031,201101,01,팀합계,팀합계,200:00,19-45,5-10,6-11,7,20,27,18,19,5,15,5,59
