team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,105,031,201103,01,이유진,C,27:28,4-8,0-0,1-2,0,2,2,3,5,1,1,4,9
삼성생명,105,031,201103,01,이선화,C,26:34,6-11,0-0,3-4,5,2,7,0,3,0,1,0,15
삼성생명,105,031,201103,01,이미선,G,24:29,2-4,0-0,3-4,2,5,7,11,3,3,2,1,7
삼성생명,105,031,201103,01,박정은,F,23:24,0-4,4-8,0-0,0,4,4,3,1,0,0,0,12
삼성생명,105,031,201103,01,김한별,G,18:49,4-6,0-1,1-3,1,4,5,9,0,3,1,0,9
삼성생명,105,031,201103,01,허윤정,C,16:59,2-3,0-0,3-4,0,4,4,0,1,0,0,1,7
삼성생명,105,031,201103,01,박언주,F,14:22,2-2,2-4,0-0,0,0,0,0,1,0,0,0,10
삼성생명,105,031,201103,01,홍보람,F,11:14,1-1,0-3,1-1,0,0,0,0,0,0,0,1,3
삼성생명,105,031,201103,01,박태은,G,11:05,1-1,0-1,0-0,0,0,0,0,1,0,2,0,2
삼성생명,105,031,201103,01,선수민,C,08:13,2-3,0-0,1-3,1,1,2,1,1,0,1,0,5
삼성생명,105,031,201103,01,이화연,G,07:47,2-2,0-1,0-0,0,2,2,0,1,0,0,0,4
삼성생명,105,031,201103,01,박소영,G,05:08,0-0,0-0,0-0,0,0,0,1,1,1,1,0,0
삼성생명,105,031,201103,01,김경락,F,04:28,1-1,0-0,2-2,1,0,1,0,1,0,1,0,4
삼성생명,105,031,201103,01,팀합계,팀합계,200:00,27-46,6-18,15-23,10,24,34,28,19,8,10,7,87
