team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,10,031,201010,01,김지윤,G,36:58,2-5,2-2,4-4,0,5,5,9,5,2,6,0,14
신세계,10,031,201010,01,김계령,C,36:46,4-9,0-0,4-7,4,8,12,5,4,1,4,3,12
신세계,10,031,201010,01,김나연,G,36:00,3-3,5-10,0-0,0,1,1,1,4,0,5,0,21
신세계,10,031,201010,01,양선애,G,27:29,0-0,2-4,0-0,0,0,0,0,2,2,1,0,6
신세계,10,031,201010,01,진신혜,C,21:20,5-7,0-0,2-4,2,3,5,3,4,0,0,0,12
신세계,10,031,201010,01,강지우,C,15:15,2-4,0-0,0-0,1,5,6,0,0,0,3,0,4
신세계,10,031,201010,01,염윤아,F,11:08,0-1,0-0,0-0,1,0,1,0,1,0,0,0,0
신세계,10,031,201010,01,김지현,G,08:25,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
신세계,10,031,201010,01,허윤자,C,06:39,1-2,0-0,2-2,1,1,2,0,2,1,1,0,4
신세계,10,031,201010,01,팀합계,팀합계,200:00,17-31,9-16,12-17,9,23,32,18,22,6,21,3,73
