team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,46,031,201012,01,이미선,G,45:00,4-7,1-1,5-6,1,4,5,5,2,2,3,0,16
삼성생명,46,031,201012,01,박정은,F,44:49,3-7,5-8,4-7,2,4,6,5,3,2,3,0,25
삼성생명,46,031,201012,01,이종애,C,43:15,4-11,0-0,0-1,0,7,7,2,5,0,2,3,8
삼성생명,46,031,201012,01,홍보람,F,23:24,0-1,2-2,1-1,0,0,0,0,1,0,0,0,7
삼성생명,46,031,201012,01,허윤정,C,19:58,0-2,0-0,0-0,0,4,4,2,3,0,0,0,0
삼성생명,46,031,201012,01,김한별,G,19:42,3-7,1-3,2-4,4,2,6,4,5,1,2,1,11
삼성생명,46,031,201012,01,이선화,C,11:34,1-5,0-0,2-2,0,1,1,0,1,0,0,0,4
삼성생명,46,031,201012,01,선수민,C,11:14,1-3,0-0,0-0,1,3,4,0,0,0,0,0,2
삼성생명,46,031,201012,01,박언주,F,06:04,0-0,0-0,0-0,0,0,0,0,2,1,1,0,0
삼성생명,46,031,201012,01,팀합계,팀합계,225:00,16-43,9-14,14-21,8,25,33,18,22,6,11,4,73
