team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,82,031,201102,01,박정은,F,48:16,5-14,1-5,2-3,2,5,7,4,4,3,1,1,15
삼성생명,82,031,201102,01,이미선,G,46:16,0-5,1-3,7-10,2,6,8,8,3,1,4,1,10
삼성생명,82,031,201102,01,이종애,C,45:41,4-16,0-0,4-4,2,11,13,1,5,1,2,1,12
삼성생명,82,031,201102,01,김한별,G,32:50,6-11,2-5,0-2,2,6,8,0,5,0,5,2,18
삼성생명,82,031,201102,01,선수민,C,28:01,1-3,0-0,1-2,5,7,12,1,3,1,1,1,3
삼성생명,82,031,201102,01,박태은,G,17:43,0-1,1-2,0-0,0,0,0,0,3,1,2,0,3
삼성생명,82,031,201102,01,이선화,C,14:23,1-2,1-1,0-0,1,0,1,0,1,1,0,0,5
삼성생명,82,031,201102,01,허윤정,C,08:21,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,82,031,201102,01,홍보람,F,03:56,1-1,0-1,0-0,0,0,0,0,0,0,0,0,2
삼성생명,82,031,201102,01,이유진,C,02:49,0-2,0-0,0-0,0,0,0,0,1,0,0,0,0
삼성생명,82,031,201102,01,박언주,F,01:44,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,82,031,201102,01,팀합계,팀합계,250:00,18-55,6-17,14-21,14,35,49,14,25,8,15,6,68
