team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,72,031,201101,01,정선화,C,40:00,6-12,0-0,6-10,2,9,11,3,4,0,1,1,18
KB스타즈,72,031,201101,01,강아정,F,38:28,4-5,0-3,4-4,0,1,1,0,2,0,2,0,12
KB스타즈,72,031,201101,01,김영옥,G,33:03,0-3,1-5,0-0,0,0,0,3,3,2,4,0,3
KB스타즈,72,031,201101,01,박세미,G,30:18,0-3,2-5,0-0,0,4,4,2,3,1,2,0,6
KB스타즈,72,031,201101,01,김수연,C,17:28,2-6,0-0,0-0,0,3,3,1,3,0,1,2,4
KB스타즈,72,031,201101,01,장선형,F,13:08,2-4,0-0,1-1,2,4,6,0,3,0,1,0,5
KB스타즈,72,031,201101,01,이경희,F,10:46,0-0,0-1,0-0,0,1,1,0,1,0,1,0,0
KB스타즈,72,031,201101,01,곽주영,C,09:24,1-4,0-0,0-0,0,2,2,2,2,0,1,0,2
KB스타즈,72,031,201101,01,박선영,G,07:25,0-0,0-1,0-0,0,1,1,1,1,0,1,0,0
KB스타즈,72,031,201101,01,팀합계,팀합계,200:00,15-37,3-15,11-15,4,25,29,12,22,3,14,3,50
