team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,49,031,201012,01,신정자,C,38:56,7-11,0-0,1-1,5,10,15,4,4,0,1,2,15
KDB생명,49,031,201012,01,이경은,G,37:05,4-11,1-1,1-2,0,3,3,4,2,2,4,0,12
KDB생명,49,031,201012,01,김보미,F,34:30,1-2,1-5,4-4,0,2,2,2,4,1,1,0,9
KDB생명,49,031,201012,01,한채진,F,34:19,2-4,0-5,4-4,2,6,8,0,4,1,2,1,8
KDB생명,49,031,201012,01,홍현희,C,30:30,4-9,0-2,1-2,1,2,3,2,3,0,2,0,9
KDB생명,49,031,201012,01,조은주,F,16:26,2-7,0-1,0-0,1,4,5,0,1,0,1,0,4
KDB생명,49,031,201012,01,정미란,F,04:21,0-0,0-1,2-2,0,2,2,0,1,0,0,0,2
KDB생명,49,031,201012,01,김진영,G,02:55,0-0,0-1,0-0,0,0,0,0,1,0,0,0,0
KDB생명,49,031,201012,01,원진아,C,00:58,0-1,0-0,0-0,1,0,1,0,1,0,0,0,0
KDB생명,49,031,201012,01,팀합계,팀합계,200:00,20-45,2-16,13-15,10,29,39,12,21,4,11,3,59
