team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,61,031,201101,01,신정자,C,40:00,7-13,0-0,4-4,2,11,13,5,3,2,3,1,18
KDB생명,61,031,201101,01,이경은,G,37:21,4-7,1-1,2-3,0,0,0,3,3,3,4,0,13
KDB생명,61,031,201101,01,홍현희,C,37:01,2-4,0-2,0-0,2,2,4,5,3,1,2,1,4
KDB생명,61,031,201101,01,한채진,F,31:19,4-7,1-2,2-2,2,0,2,1,3,2,2,0,13
KDB생명,61,031,201101,01,조은주,F,31:00,2-7,2-2,0-0,0,1,1,1,4,1,2,1,10
KDB생명,61,031,201101,01,김보미,F,14:58,0-0,0-2,0-0,0,1,1,0,3,0,2,0,0
KDB생명,61,031,201101,01,정미란,F,03:03,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
KDB생명,61,031,201101,01,김진영,G,02:39,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
KDB생명,61,031,201101,01,원진아,C,02:39,0-1,0-0,0-0,0,0,0,0,1,0,0,0,0
KDB생명,61,031,201101,01,팀합계,팀합계,200:00,19-40,4-10,8-9,6,15,21,15,20,9,15,3,58
