team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,9,031,201010,01,김영옥,G,37:51,2-2,1-7,0-0,0,4,4,1,4,1,1,0,7
KB스타즈,9,031,201010,01,변연하,F,37:35,6-9,0-1,7-9,1,5,6,4,5,1,3,0,19
KB스타즈,9,031,201010,01,강아정,F,30:06,2-6,1-4,4-4,1,1,2,2,5,0,0,0,11
KB스타즈,9,031,201010,01,정선화,C,29:49,3-9,0-0,1-5,0,2,2,3,3,1,3,1,7
KB스타즈,9,031,201010,01,장선형,F,28:24,2-3,0-0,2-2,1,11,12,0,2,5,0,2,6
KB스타즈,9,031,201010,01,박선영,G,13:27,0-0,1-2,0-0,0,1,1,0,0,0,1,0,3
KB스타즈,9,031,201010,01,김수연,C,12:53,2-7,0-0,0-0,0,0,0,2,3,0,0,0,4
KB스타즈,9,031,201010,01,곽주영,C,08:54,1-4,0-0,3-4,0,1,1,0,1,0,1,0,5
KB스타즈,9,031,201010,01,이경희,F,01:01,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
KB스타즈,9,031,201010,01,팀합계,팀합계,200:00,18-40,3-14,17-24,3,25,28,12,24,8,9,3,62
