team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,65,031,201101,01,김단비,F,29:37,3-5,1-3,3-4,0,2,2,4,4,2,2,0,12
신한은행,65,031,201101,01,이연화,F,28:00,1-1,4-6,2-2,1,4,5,1,0,1,2,1,16
신한은행,65,031,201101,01,강영숙,C,26:05,6-10,0-0,2-3,0,4,4,4,1,1,1,1,14
신한은행,65,031,201101,01,최윤아,G,21:21,0-0,0-1,0-0,1,3,4,3,2,0,1,0,0
신한은행,65,031,201101,01,정선민,F,19:45,5-7,0-0,2-2,1,7,8,3,2,2,4,1,12
신한은행,65,031,201101,01,전주원,G,16:40,2-3,0-0,0-0,0,2,2,2,3,0,0,0,4
신한은행,65,031,201101,01,진미정,F,16:19,2-4,0-0,0-0,1,0,1,2,4,0,1,0,4
신한은행,65,031,201101,01,김연주,F,14:25,0-0,1-4,0-0,0,2,2,0,1,0,0,1,3
신한은행,65,031,201101,01,윤미지,G,11:49,0-0,0-1,0-0,1,1,2,2,2,0,1,0,0
신한은행,65,031,201101,01,하은주,C,10:32,5-5,0-0,3-4,1,2,3,0,1,0,3,1,13
신한은행,65,031,201101,01,김규희,G,01:49,1-2,0-0,0-0,0,0,0,1,0,0,1,1,2
신한은행,65,031,201101,01,안효진,F,01:49,0-0,0-1,0-0,0,0,0,0,2,0,0,0,0
신한은행,65,031,201101,01,최희진,F,01:49,1-1,0-0,0-0,0,0,0,0,0,0,0,0,2
신한은행,65,031,201101,01,팀합계,팀합계,200:00,26-38,6-16,12-15,6,27,33,22,22,6,16,6,82
